lat,cdf
14.088,0.0017156913719784
14.1,0.0017163906710295
14.101,0.0017170640701158
14.113,0.0017181777686046
14.125,0.0017187734677963
14.126,0.0017193173670583
14.138,0.0017207418651254
14.15,0.0017215188640711
14.151,0.0017225030627356
14.163,0.0017239534607675
14.175,0.0017248599595375
14.176,0.0017255851585535
14.188,0.0017268283568666
14.2,0.0017277866555663
14.201,0.0017285118545823
14.213,0.0017301176524034
14.225,0.0017307651515248
14.226,0.0017319306499433
14.238,0.0017331738482564
14.25,0.0017341062469912
14.251,0.0017350127457612
14.263,0.0017368257433011
14.275,0.0017379653417548
14.276,0.0017388718405248
14.288,0.0017404776383459
14.3,0.0017412805372564
14.301,0.0017420575362021
14.313,0.0017447511325472
14.325,0.0017461238306846
14.326,0.001747496528822
14.338,0.0017503973248859
14.35,0.0017514333234801
14.351,0.0017525211220041
14.363,0.0017552147183491
14.375,0.0017564579166623
14.376,0.0017577529149051
14.388,0.0017603688113556
14.4,0.0017618710093172
14.401,0.0017634768071383
14.413,0.0017667143027454
14.425,0.0017682424006719
14.426,0.0017696150988093
14.438,0.0017725676948029
14.45,0.0017740957927294
14.451,0.0017753648910074
14.463,0.0017787059864738
14.475,0.0017801563845058
14.476,0.0017820470819403
14.488,0.0017857248769499
14.5,0.0017872788748413
14.501,0.0017892213722055
14.513,0.0017934948664068
14.525,0.0017950488642982
14.526,0.0017968618618381
14.538,0.0018013425557583
14.55,0.0018032073532279
14.551,0.0018052793504164
14.563,0.0018098377442312
14.575,0.0018120651412088
14.576,0.0018143961380459
14.588,0.0018189286318957
14.6,0.0018208970292248
14.601,0.001823202126097
14.613,0.0018278641197712
14.625,0.0018304541162568
14.626,0.0018329146129182
14.638,0.0018380946058894
14.65,0.0018405292025859
14.651,0.001843404098685
14.663,0.0018485063917617
14.675,0.0018509409884582
14.676,0.001853323785225
14.688,0.0018594879768608
14.7,0.0018628549722921
14.701,0.0018666363671611
14.713,0.0018724120593241
14.725,0.0018750279557746
14.726,0.0018776179522602
14.738,0.0018835749441772
14.75,0.0018867347398896
14.751,0.0018899463355318
14.763,0.0018963177268865
14.775,0.0018987264236181
14.776,0.0019017826194712
14.788,0.0019083353105798
14.8,0.00191190950573
14.801,0.001915690900599
14.813,0.0019232795903019
14.825,0.0019272422849249
14.826,0.0019311013796885
14.838,0.0019386123694969
14.85,0.0019423937643659
14.851,0.0019462269591646
14.863,0.0019547739475672
14.875,0.0019591769415928
14.876,0.0019633986358644
14.888,0.0019717384245481
14.9,0.001975727019136
14.901,0.0019800264133022
14.913,0.001989065501037
14.925,0.0019936497948166
14.926,0.0019980268888773
14.938,0.0020070659766122
14.95,0.0020120387698646
14.951,0.0020166748635739
14.963,0.0020257139513087
14.975,0.0020302464451586
14.976,0.0020346494391842
14.988,0.0020447504254781
15,0.0020490757196092
15.001,0.0020541003127913
15.013,0.0020636832997881
15.025,0.0020686042931108
15.026,0.0020733957866093
15.038,0.0020834449729735
15.05,0.0020884177662259
15.051,0.0020938049589161
15.063,0.0021039318451749
15.075,0.0021092154380056
15.076,0.0021142918311174
15.088,0.0021255583158299
15.1,0.0021309196085552
15.101,0.0021363327012102
15.113,0.0021466149872581
15.125,0.0021523388794914
15.126,0.0021582440714786
15.138,0.0021694069563317
15.15,0.0021751567485298
15.151,0.002181424540025
15.163,0.002192975924351
15.175,0.0021991142160219
15.176,0.0022050712079389
15.188,0.0022183060899805
15.2,0.0022243666817568
15.201,0.0022302200738144
15.213,0.0022425225571211
15.225,0.0022481169495301
15.226,0.0022538149417985
15.238,0.0022663246248241
15.25,0.0022727219161436
15.251,0.00227968900669
15.263,0.0022931310884504
15.275,0.0022993211800511
15.276,0.0023062623706326
15.288,0.0023183317542556
15.3,0.0023250398451534
15.301,0.0023317997359809
15.313,0.0023470548152813
15.325,0.0023538924060034
15.326,0.0023613256959172
15.338,0.0023758555762016
15.35,0.0023831593662911
15.351,0.0023904372564157
15.363,0.0024045786372272
15.375,0.0024121155270004
15.376,0.0024194711170196
15.388,0.0024353218955117
15.4,0.0024426515855661
15.401,0.0024499553756556
15.413,0.0024653658547451
15.425,0.0024732135440965
15.426,0.002481423832956
15.438,0.0024955134138378
15.45,0.0025036978027325
15.451,0.0025115972920136
15.463,0.0025273703706111
15.475,0.0025350108602438
15.476,0.0025431175492438
15.488,0.002559305027279
15.5,0.002567230416525
15.501,0.0025754148054197
15.513,0.0025926900819788
15.525,0.0026007190710843
15.526,0.0026090847597329
15.538,0.002627266535062
15.55,0.0026352178242729
15.551,0.0026437130127458
15.563,0.0026606515897619
15.575,0.0026683956792539
15.576,0.0026768649677619
15.588,0.0026931042457268
15.6,0.0027008483352189
15.601,0.0027091622239378
15.613,0.0027264634004618
15.625,0.0027348290891104
15.626,0.0027432465776887
15.638,0.0027592268560051
15.65,0.0027678256443374
15.651,0.0027758028335131
15.663,0.0027933889096506
15.675,0.0028022466976315
15.676,0.0028114929850852
15.688,0.0028306589590789
15.7,0.0028401383462163
15.701,0.0028496436333186
15.713,0.0028678254086477
15.725,0.002876605496734
15.726,0.0028855668845743
15.738,0.0029023759617661
15.75,0.0029111560498524
15.751,0.0029200656377629
15.763,0.0029377553137598
15.775,0.002946561301811
15.776,0.0029566622881049
15.788,0.0029738598647695
15.8,0.0029830802522584
15.801,0.0029920157401338
15.813,0.0030086953175013
15.825,0.0030181488046739
15.826,0.0030272137923736
15.838,0.0030454473676325
15.85,0.0030540202559999
15.851,0.0030626449442971
15.863,0.0030791691218754
15.875,0.0030874571106294
15.876,0.0030971436974857
15.888,0.0031147297736232
15.9,0.0031236134615689
15.901,0.0031322381498661
15.913,0.0031497983260387
15.925,0.0031587856138438
15.926,0.0031680578012624
15.938,0.0031860841768024
15.95,0.0031948901648535
15.951,0.0032036184530101
15.963,0.0032200131307642
15.975,0.0032286637190262
15.976,0.0032367963079911
15.988,0.00325412338448
16,0.0032617638741126
16.001,0.0032703885624098
16.013,0.0032885703377389
16.025,0.0032959259277581
16.026,0.003304783715739
16.038,0.0033216963927902
16.05,0.0033310203801384
16.051,0.0033400076679436
16.063,0.0033571793446433
16.075,0.0033654155334677
16.076,0.0033737812221163
16.088,0.0033902535997649
16.1,0.0033988782880621
16.101,0.0034073734765349
16.113,0.0034237940542538
16.125,0.0034320043431133
16.126,0.0034398002325351
16.138,0.0034554179113434
16.15,0.0034635505003083
16.151,0.0034723564883595
16.163,0.003488854765973
16.175,0.0034973758544107
16.176,0.0035053789435513
16.188,0.0035209707223948
16.2,0.0035295695107271
16.201,0.0035374948999732
16.213,0.0035541226774109
16.225,0.0035619444667976
16.226,0.0035697403562193
16.238,0.0035845033361874
16.25,0.0035917035264175
16.251,0.0035990332164718
16.263,0.0036149357948936
16.275,0.0036232755835774
16.276,0.0036317448720854
16.288,0.0036465337520184
16.3,0.0036535267425296
16.301,0.0036613485319162
16.313,0.0036761115118843
16.325,0.0036833894020089
16.326,0.0036904859923796
16.338,0.0037043942735074
16.35,0.0037116203637023
16.351,0.0037193644531944
16.363,0.0037334799340411
16.375,0.0037407319242009
16.376,0.003748450113728
16.388,0.0037622547949965
16.4,0.0037692218855428
16.401,0.0037766292754917
16.413,0.0037901749571116
16.425,0.0037972974474471
16.426,0.0038038242385909
16.438,0.0038178879195079
16.45,0.0038242334108977
16.451,0.003831200501444
16.463,0.0038425964859808
16.475,0.0038489419773706
16.476,0.0038551320689713
16.488,0.0038670719527701
16.5,0.0038730807446167
16.501,0.0038790636364986
16.513,0.0038922208186456
16.525,0.0038987735097542
16.526,0.0039058960000897
16.538,0.0039189236824125
16.55,0.00392477707447
16.551,0.003930190167125
16.563,0.0039417415514509
16.575,0.0039481129428055
16.576,0.003953448335566
16.588,0.0039654400192944
16.6,0.0039708272119846
16.601,0.003976343904499
16.613,0.0039876362891763
16.625,0.0039933601814096
16.626,0.0039993430732914
16.638,0.0040109203575822
16.65,0.0040164370500966
16.651,0.0040210731438059
16.663,0.004030785630627
16.675,0.004035836123774
16.676,0.0040409125168858
16.688,0.0040528783006494
16.7,0.0040577474940424
16.701,0.0040620209882437
16.713,0.0040718370749243
16.725,0.0040766285684227
16.726,0.0040808761626591
16.738,0.0040901483500777
16.75,0.0040947326438573
16.751,0.0040992651377071
16.763,0.0041088999246337
16.775,0.0041132511187296
16.776,0.0041175246129309
16.788,0.004126149301228
16.8,0.0041311220944804
16.801,0.0041351365890332
16.813,0.0041430101783495
16.825,0.0041467915732185
16.826,0.0041508060677712
16.838,0.0041588091569119
16.85,0.0041625387518512
16.851,0.0041667345461579
16.863,0.0041753333344902
16.875,0.0041793219290781
16.876,0.0041830515240174
16.888,0.0041910287131931
16.9,0.0041953281073593
16.901,0.0041994721017363
16.913,0.0042069830915446
16.925,0.004210712686484
16.926,0.0042144681813881
16.938,0.0042215647717588
16.95,0.0042251648668738
16.951,0.0042289980616725
16.963,0.0042365090514809
16.975,0.0042395911472988
16.976,0.0042429322427652
16.988,0.004249640333663
17,0.0042527483294458
17.001,0.0042559858250528
17.013,0.0042630824154235
17.025,0.0042666307106088
17.026,0.0042698682062158
17.038,0.0042765762971136
17.05,0.0042795029931424
17.051,0.00428263688889
17.063,0.004288231281299
17.075,0.004290924877644
17.076,0.0042935666740594
17.088,0.0042988502668901
17.1,0.0043022431622863
17.101,0.0043054029579987
17.113,0.0043122923486505
17.125,0.0043148823451361
17.126,0.0043174205416921
17.138,0.0043224451348742
17.15,0.0043255272306921
17.151,0.004328428026756
17.163,0.004334385018673
17.175,0.0043367678154398
17.176,0.0043392283121011
17.188,0.0043434241064078
17.2,0.0043460141028935
17.201,0.0043487076992385
17.213,0.0043539394921395
17.225,0.0043561150891874
17.226,0.0043584978859542
17.238,0.004362512380507
17.25,0.0043649210772386
17.251,0.0043668894745677
17.263,0.0043714478683824
17.275,0.0043734421656763
17.276,0.0043754623629351
17.288,0.0043792955577339
17.3,0.0043817819543601
17.301,0.00438450145067
17.313,0.0043889044446956
17.325,0.0043908469420598
17.326,0.0043927376394943
17.338,0.0043962600347148
17.35,0.0043981248321844
17.351,0.0043996788300758
17.363,0.0044043408237499
17.375,0.004406490520833
17.376,0.0044087179178107
17.388,0.0044120590132771
17.4,0.0044139756106765
17.401,0.0044156073084624
17.413,0.0044190002038586
17.425,0.0044206837015743
17.426,0.004422004599782
17.438,0.0044258636945456
17.45,0.0044278061919098
17.451,0.0044294119897309
17.463,0.0044327789851622
17.475,0.0044344106829481
17.476,0.0044357315811558
17.488,0.0044389172768331
17.5,0.0044404712747245
17.501,0.0044421288724753
17.513,0.0044455476678364
17.525,0.0044471275656926
17.526,0.0044487851634434
17.538,0.0044514269598588
17.55,0.0044531622575041
17.551,0.0044546903554307
17.563,0.0044570731521974
17.575,0.0044584458503348
17.576,0.0044598962483668
17.588,0.004462201345239
17.6,0.0044634445435521
17.601,0.0044647913417246
17.613,0.00446743313814
17.625,0.0044688835361719
17.626,0.0044702303343445
17.638,0.0044728462307949
17.65,0.0044742189289323
17.651,0.004475902426648
17.663,0.0044783888232742
17.675,0.004479865121271
17.676,0.004481315519303
17.688,0.0044838019159292
17.7,0.0044853559138206
17.701,0.0044868581117822
17.713,0.004489059608795
17.725,0.0044904064069675
17.726,0.0044921935045426
17.738,0.0044947835010283
17.75,0.0044963374989196
17.751,0.0044975029973382
17.763,0.0045005850931561
17.775,0.004502216790942
17.776,0.0045037966887983
17.788,0.0045067492847919
17.8,0.0045081478828941
17.801,0.0045093910812072
17.813,0.0045118774778334
17.825,0.0045132760759357
17.826,0.0045147005740028
17.838,0.0045172646705236
17.85,0.0045184819688718
17.851,0.0045195956673606
17.863,0.0045221338639166
17.875,0.0045235583619837
17.876,0.0045246461605076
17.888,0.0045268476575204
17.9,0.0045277800562552
17.901,0.0045288419548144
17.913,0.0045304995525652
17.925,0.004531975850562
17.926,0.0045333226487345
17.938,0.004536119844939
17.95,0.0045372076434629
17.951,0.0045382436420572
17.963,0.004540807738578
17.975,0.0045424653363288
17.976,0.0045437603345716
17.988,0.004546039531479
18,0.0045472827297921
18.001,0.0045486295279646
18.013,0.0045507792250477
18.025,0.0045517893236771
18.026,0.004552877122201
18.038,0.004555234019003
18.05,0.0045565808171755
18.051,0.0045576427157346
18.063,0.0045603622120445
18.075,0.0045615795103928
18.076,0.0045629004086004
18.088,0.0045649724057889
18.1,0.004566396903856
18.101,0.004568028601642
18.113,0.0045704890983033
18.125,0.0045715509968625
18.126,0.0045728459951053
18.138,0.0045751769919423
18.15,0.0045763683903257
18.151,0.0045772748890957
18.163,0.0045793986862139
18.175,0.0045805900845973
18.176,0.0045817555830158
18.188,0.0045845268792555
18.2,0.0045856664777092
18.201,0.004586961475952
18.213,0.0045895514724376
18.225,0.0045910018704696
18.226,0.0045923486686421
18.238,0.0045943688659009
18.25,0.0045953530645654
18.251,0.0045962336633705
18.263,0.0045978653611565
18.275,0.0045991603593993
18.276,0.0046003776577476
18.288,0.0046034338536006
18.3,0.0046045734520543
18.301,0.0046059461501917
18.313,0.0046090541459744
18.325,0.0046103232442524
18.326,0.0046115405426006
18.338,0.0046144413386645
18.35,0.0046155032372237
18.351,0.0046167982354665
18.363,0.0046191810322333
18.375,0.0046203465306518
18.376,0.0046214084292109
18.388,0.0046237912259777
18.4,0.0046249049244665
18.401,0.004626251722639
18.413,0.0046297482178946
18.425,0.004630939616278
18.426,0.0046325195141343
18.438,0.0046354721101279
18.45,0.0046367671083707
18.451,0.004637803106965
18.463,0.0046397197043643
18.475,0.0046409888026423
18.476,0.0046420766011663
18.488,0.0046442521982142
18.5,0.0046454694965624
18.501,0.004646997594489
18.513,0.0046496393909043
18.525,0.0046508048893228
18.526,0.0046519703877414
18.538,0.0046546639840864
18.55,0.004655829482505
18.551,0.0046571503807126
18.563,0.0046595590774443
18.575,0.0046609576755465
18.576,0.0046623303736839
18.588,0.0046655160693612
18.6,0.0046671477671472
18.601,0.0046687535649683
18.613,0.0046713435614539
18.625,0.0046726644596616
18.626,0.0046739853578693
18.638,0.0046768084540386
18.65,0.004678181152176
18.651,0.0046795020503837
18.663,0.0046827654459556
18.675,0.0046840863441632
18.676,0.0046854849422655
18.688,0.0046886706379428
18.7,0.0046904577355179
18.701,0.0046919599334796
18.713,0.0046947830296489
18.725,0.0046964665273646
18.726,0.0046982795249045
18.738,0.0047010508211441
18.75,0.0047025012191761
18.751,0.0047037962174189
18.763,0.0047067747133774
18.775,0.0047081992114445
18.776,0.0047100122089844
18.788,0.0047128094051889
18.8,0.0047142080032912
18.801,0.0047156584013231
18.813,0.004718015298125
18.825,0.0047193361963327
18.826,0.0047206311945755
18.838,0.004723247091026
18.85,0.0047244902893391
18.851,0.0047258888874414
18.863,0.0047289968832241
18.875,0.0047303436813967
18.876,0.0047319753791826
18.888,0.0047353423746139
18.9,0.0047366891727865
18.901,0.0047383208705724
18.913,0.0047411698667066
18.925,0.0047425943647737
18.926,0.0047441224627002
18.938,0.0047475153580964
18.95,0.0047489657561284
18.951,0.0047505715539495
18.963,0.0047537054496971
18.975,0.0047550263479047
18.976,0.004756243646253
18.988,0.0047593257420709
19,0.0047610092397866
19.001,0.0047628999372211
19.013,0.0047659302331093
19.025,0.0047675619308952
19.026,0.0047691418287515
19.038,0.0047721203247099
19.05,0.0047738297223904
19.051,0.0047753837202818
19.063,0.0047783881162052
19.075,0.0047799162141317
19.076,0.0047814184120934
19.088,0.0047849408073138
19.1,0.0047867797048186
19.101,0.0047882301028506
19.113,0.0047920632976493
19.125,0.0047933582958921
19.126,0.0047949122937835
19.138,0.0047978648897771
19.15,0.0047996260873874
19.151,0.0048015167848219
19.163,0.0048052204797963
19.175,0.0048066967777931
19.176,0.0048080953758954
19.188,0.0048113069715376
19.2,0.0048135602684801
19.201,0.0048155027658443
19.213,0.0048189992610999
19.225,0.0048206827588156
19.226,0.0048224439564258
19.238,0.0048252152526654
19.25,0.0048266656506974
19.251,0.0048284009483428
19.263,0.0048314312442309
19.275,0.0048331924418412
19.276,0.0048349536394514
19.288,0.0048380357352693
19.3,0.0048395638331958
19.301,0.0048410401311926
19.313,0.0048447438261671
19.325,0.0048464014239179
19.326,0.004848369821247
19.338,0.0048509857176975
19.35,0.004852513815624
19.351,0.0048541196134451
19.363,0.0048573053091224
19.375,0.0048587298071895
19.376,0.0048599471055378
19.388,0.0048636249005474
19.4,0.0048655155979819
19.401,0.0048671472957678
19.413,0.0048714207899691
19.425,0.0048731560876145
19.426,0.0048747359854707
19.438,0.0048781547808318
19.45,0.004880097278196
19.451,0.0048818325758414
19.463,0.0048857952704644
19.475,0.0048876082680043
19.476,0.0048893435656497
19.488,0.0048926587611513
19.5,0.0048940314592887
19.501,0.0048958185568638
19.513,0.0048998071514517
19.525,0.0049017496488159
19.526,0.0049040547456881
19.538,0.0049078361405571
19.55,0.0049100117376051
19.551,0.0049116952353207
19.563,0.0049151399306466
19.575,0.004916875228292
19.576,0.0049185846259725
19.588,0.0049224178207713
19.6,0.0049242826182409
19.601,0.0049259402159917
19.613,0.0049296439109662
19.625,0.0049315605083655
19.626,0.0049335807056243
19.638,0.0049373362005285
19.65,0.0049393563977873
19.651,0.0049413765950461
19.663,0.004945546489388
19.675,0.0049477220864359
19.676,0.0049497940836244
19.688,0.0049539898779311
19.7,0.0049558028754711
19.701,0.004957797172765
19.713,0.0049611382682315
19.725,0.0049632620653497
19.726,0.0049653081625734
19.738,0.0049693744570558
19.75,0.0049713428543849
19.751,0.0049733630516437
19.763,0.0049775588459504
19.775,0.0049801229424712
19.776,0.0049823503394488
19.788,0.0049861835342476
19.8,0.0049881260316118
19.801,0.004989887229222
19.813,0.0049939017237748
19.825,0.0049959737209633
19.826,0.0049979939182221
19.838,0.0050029149115448
19.85,0.0050045207093658
19.851,0.0050068258062381
19.863,0.0050105036012477
19.875,0.0050123424987525
19.876,0.0050145439957653
19.888,0.0050184548904586
19.9,0.0050205527876119
19.901,0.0050226506847653
19.913,0.0050268723790369
19.925,0.0050290220761199
19.926,0.0050310163734139
19.938,0.0050355488672637
19.95,0.0050374395646983
19.951,0.0050394338619922
19.963,0.0050430598570721
19.975,0.0050451577542254
19.976,0.0050469707517654
19.988,0.0050511665460721
